year,month,day,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Philadelphia,New York,Boston
2016,12,23,275.5941666666667,277.2808333333333,282.61875000000003,276.65916666666664,286.9691666666667,288.1429166666667,280.56416666666667,286.8045833333333,276.00791666666663,275.08708333333334,288.89208333333335,281.09499999999997,292.10875,276.84458333333333,273.2725,275.0266666666667,271.9275,278.71250000000003,272.59499999999997,282.7025,271.93916666666667,288.75291666666664,280.33666666666664,296.72875,274.2183333333333,276.48791666666665,277.3233333333333,275.4816666666667
2016,12,24,273.72625,275.00083333333333,281.8070833333333,274.80625000000003,284.95958333333334,286.46666666666664,282.47041666666667,285.26125,277.25958333333335,276.7079166666667,293.95166666666665,288.29875,295.51458333333335,274.3833333333333,274.11833333333334,278.055,274.9579166666667,286.44625,277.15416666666664,286.87708333333336,275.08958333333334,290.53125,282.8475,298.23083333333335,278.33,277.21375,277.19166666666666,276.63916666666665
2016,12,25,273.37208333333336,275.9008333333333,279.8704166666667,274.0854166666667,281.515,283.34708333333333,278.20375,280.7020833333333,276.5941666666667,275.30541666666664,295.78916666666663,294.8825,295.8754166666667,282.09166666666664,273.93083333333334,278.49625,274.34208333333333,288.5725,276.26625,288.03041666666667,274.6933333333333,291.4025,285.80833333333334,298.40541666666667,275.66791666666666,278.3666666666667,278.87708333333336,275.7808333333333
2016,12,26,271.83375,274.23,280.85083333333336,274.28333333333336,282.3775,282.70708333333334,275.94625,280.125,271.22291666666666,271.17875,297.1333333333333,294.3304166666667,297.20208333333335,281.7425,271.69958333333335,286.72125,280.4554166666667,292.44041666666664,285.28916666666663,288.8258333333333,278.17375,291.9266666666667,285.00916666666666,298.81874999999997,280.0575,275.26375,274.71666666666664,271.195
2016,12,27,274.7625,278.09083333333336,280.2766666666667,277.7475,285.29833333333335,285.1508333333333,276.5783333333333,283.78208333333333,273.9145833333333,270.87416666666667,295.66875,288.2504166666667,296.30958333333336,275.10625,266.27708333333334,277.5370833333333,272.26208333333335,286.84083333333336,276.66541666666666,288.6795833333333,275.5358333333333,290.91875,287.2375,298.21208333333334,283.2966666666667,284.71125,283.73,282.9008333333333
2016,12,28,276.1345833333333,276.95,279.87166666666667,277.3208333333333,287.57125,286.36041666666665,277.01124999999996,284.7025,275.2366666666667,280.8904166666667,295.5216666666667,291.94625,295.9820833333333,277.18416666666667,269.16125,275.5225,271.9825,277.8595833333333,273.43083333333334,286.29333333333335,272.57374999999996,291.95166666666665,284.92833333333334,296.40458333333333,274.80625000000003,278.4291666666667,277.1645833333333,276.2941666666667
2016,12,29,275.3645833333333,276.24833333333333,282.03833333333336,277.73833333333334,289.1958333333333,289.25291666666664,279.43083333333334,286.38416666666666,276.3070833333333,272.63708333333335,291.07,287.07,293.48125,277.65833333333336,272.23791666666665,278.33958333333334,274.5570833333333,282.53833333333336,276.4841666666667,287.9629166666667,275.49625,292.8875,282.32125,295.9291666666667,274.74708333333336,274.33666666666664,274.4629166666667,272.81666666666666
2016,12,30,275.86625,277.22083333333336,280.935,277.87333333333333,289.0825,287.92833333333334,279.82458333333335,289.79791666666665,272.55083333333334,279.6695833333333,284.795,281.5720833333333,284.47083333333336,275.7325,268.05083333333334,276.9058333333333,272.2941666666666,277.84,273.48625,279.47875,272.35583333333335,284.51166666666666,278.8975,292.9425,272.0158333333333,275.5754166666667,275.3491666666667,274.89375
2016,12,31,274.36708333333337,274.38375,282.2033333333333,273.52833333333336,286.4166666666667,286.78416666666664,280.6191666666667,287.5425,274.69875,275.0525,286.84666666666664,285.5670833333333,287.695,279.3066666666667,269.7654166666667,280.6141666666667,275.5125,277.16833333333335,276.57416666666666,276.63166666666666,274.6483333333333,281.97083333333336,274.2766666666667,290.57166666666666,272.48291666666665,274.22875,274.34166666666664,271.92333333333335
2017,1,1,274.28125,275.39625,281.53333333333336,274.68666666666667,282.1508333333333,283.9895833333333,281.31374999999997,286.0208333333333,277.03541666666666,271.45,289.39166666666665,284.85291666666666,292.4525,272.2454166666667,269.47625,273.81,270.79,281.30333333333334,273.74916666666667,280.5891666666667,273.33625,290.91291666666666,279.63708333333335,296.81458333333336,275.90125,279.8775,279.46541666666667,276.99708333333336
2017,1,2,271.46666666666664,274.1745833333333,281.3591666666667,273.51416666666665,284.2008333333333,285.2583333333333,282.69541666666663,283.9916666666667,275.46999999999997,273.28541666666666,292.2129166666667,289.68583333333333,293.55083333333334,278.72666666666663,271.23291666666665,278.60875,274.02208333333334,286.7891666666667,278.4370833333333,284.30916666666667,273.015,294.62624999999997,282.3858333333333,298.62083333333334,277.6825,275.09625,274.8075,272.6358333333333
2017,1,3,268.74208333333337,272.56,282.67333333333335,270.84291666666667,283.65625,285.0420833333333,281.96958333333333,283.1254166666667,276.22291666666666,267.27791666666667,288.23499999999996,285.565,289.6354166666667,275.7008333333333,268.60625,280.4975,277.0058333333333,288.5858333333333,282.42291666666665,287.77416666666664,277.1666666666667,294.72791666666666,282.0758333333333,298.7941666666667,280.09666666666664,278.2945833333333,277.47083333333336,277.23375
2017,1,4,268.24083333333334,271.85375,285.1345833333333,271.65541666666667,284.265,285.0075,281.00166666666667,284.80583333333334,278.45208333333335,263.16625,283.46458333333334,275.34999999999997,283.57625,264.77791666666667,255.45416666666665,268.97041666666667,266.39916666666664,277.38416666666666,270.42333333333335,284.36625,271.74791666666664,293.0683333333333,284.89708333333334,296.9633333333333,276.86375,280.5395833333333,279.8620833333334,278.6691666666666
2017,1,5,267.4479166666667,270.20375,280.59458333333333,270.3775,286.6304166666667,286.5670833333333,284.33458333333334,285.13208333333336,281.77708333333334,258.38124999999997,285.4733333333333,274.93333333333334,283.3341666666667,262.84875,254.01416666666668,266.60583333333335,261.4370833333333,271.3904166666667,264.6145833333333,277.87375000000003,265.1125,289.67583333333334,276.12291666666664,295.4345833333333,266.81125,272.81416666666667,272.8041666666667,273.08166666666665
2017,1,6,268.15333333333336,268.67875,277.21708333333333,269.4770833333333,286.27458333333334,287.00083333333333,279.80958333333336,287.4316666666667,272.93416666666667,257.48291666666665,276.2504166666667,269.695,278.0308333333333,258.45,252.53833333333333,262.4479166666667,258.46750000000003,267.3341666666667,259.5104166666667,277.34625,261.6095833333333,288.63916666666665,276.8175,294.1404166666667,263.1791666666667,271.39708333333334,271.6404166666667,270.78208333333333
2017,1,7,268.71625,270.23625,282.25208333333336,271.2916666666667,286.22666666666663,286.61375,276.39125,283.84791666666666,267.8333333333333,261.0266666666667,271.91749999999996,267.66375,271.7729166666667,260.4554166666667,256.0833333333333,260.89375,259.17041666666665,264.1645833333333,258.39708333333334,270.53249999999997,260.88375,286.90291666666667,271.90125,297.52458333333334,260.67833333333334,268.09125,268.06916666666666,267.49583333333334
2017,1,8,273.385,272.0879166666667,289.14416666666665,274.96208333333334,288.93875,289.39166666666665,279.97166666666664,286.36625,274.33375,270.80833333333334,273.65541666666667,272.6141666666667,274.5675,265.0175,256.1745833333333,263.52791666666667,260.94083333333333,264.39,261.57958333333335,268.10291666666666,262.2525,276.4875,266.78833333333336,287.00375,261.28416666666664,265.7345833333333,266.08,264.52916666666664
2017,1,9,275.465,274.32458333333335,287.48541666666665,276.6083333333333,288.5570833333333,288.71583333333336,284.6379166666667,287.7504166666667,278.13958333333335,282.07666666666665,284.72666666666663,280.235,283.8025,273.1875,265.28249999999997,270.8120833333333,267.43375,272.17291666666665,267.55583333333334,272.8229166666667,266.2808333333333,280.25791666666663,266.915,288.2291666666667,262.78249999999997,264.38375,264.56458333333336,262.2416666666667
2017,1,10,274.23083333333335,275.9529166666667,286.1525,275.335,285.73625,287.1308333333333,284.89416666666665,286.04125,281.3575,279.90958333333333,289.61125,291.5058333333333,292.4866666666667,282.05958333333336,268.61291666666665,282.5758333333333,276.53125,281.62624999999997,277.16833333333335,277.5408333333333,272.88208333333336,284.07958333333335,272.11583333333334,293.3745833333333,272.2908333333333,266.31416666666667,267.00166666666667,265.58666666666664
2017,1,11,270.71083333333337,273.12166666666667,286.065,273.1245833333333,287.22499999999997,286.66833333333335,286.865,286.46708333333333,282.1254166666667,280.25875,291.84375,291.84166666666664,294.06541666666664,279.575,258.7575,279.35791666666665,273.74875000000003,287.75416666666666,276.925,287.52375,275.9,288.2975,279.15125,294.48541666666665,281.12375000000003,278.83958333333334,279.33166666666665,280.67125
2017,1,12,268.25124999999997,271.06458333333336,283.43375,271.14625,285.79249999999996,286.5108333333333,285.2245833333333,285.23833333333334,279.33125,273.4170833333333,294.29041666666666,294.15125,295.2995833333334,268.71958333333333,259.09791666666666,280.92875,271.51208333333335,292.00083333333333,285.24083333333334,288.7995833333333,277.39708333333334,289.60083333333336,285.63208333333336,296.43666666666667,287.3233333333333,285.34083333333336,283.9320833333333,282.9775
2017,1,13,268.65791666666667,267.97625,281.6770833333333,271.0520833333333,284.41416666666663,285.84583333333336,282.44041666666664,287.43666666666667,278.76916666666665,269.7975,295.83166666666665,282.2945833333333,294.81541666666664,267.94958333333335,253.2279166666667,270.76916666666665,267.6379166666667,283.2354166666667,271.47166666666664,288.7266666666667,268.99583333333334,290.44416666666666,289.1254166666667,296.5225,275.3208333333333,284.605,284.06416666666667,282.00166666666667
2017,1,14,270.51166666666666,268.46999999999997,281.78208333333333,272.69666666666666,285.87583333333333,285.68916666666667,283.12291666666664,287.7608333333333,280.13666666666666,272.2658333333333,293.4916666666667,278.03458333333333,293.46541666666667,270.50624999999997,260.91625,273.19,271.28416666666664,282.95875,272.7104166666667,288.97666666666663,269.14416666666665,290.76125,286.4533333333333,296.28916666666663,271.9191666666666,273.5579166666667,272.2658333333333,269.32458333333335
2017,1,15,272.6720833333333,268.76166666666666,280.78791666666666,272.8129166666667,286.5620833333333,285.84999999999997,282.99208333333337,285.85291666666666,278.4225,272.50083333333333,290.4145833333333,281.3291666666667,292.46250000000003,272.3358333333333,260.87125,273.81,269.8883333333333,282.40416666666664,272.75291666666664,288.03916666666663,269.21416666666664,289.82958333333335,284.57666666666665,296.4995833333333,272.2454166666667,273.45958333333334,272.5075,272.0470833333333
2017,1,16,274.37208333333336,269.73833333333334,280.5204166666667,273.95708333333334,286.3025,285.91125,281.15875,285.09708333333333,276.40000000000003,273.27208333333334,291.76625,286.46708333333333,295.09708333333333,276.41041666666666,266.76875,278.16,273.87125,285.7133333333333,276.52958333333333,287.01375,270.1070833333333,291.645,284.42583333333334,296.8129166666667,271.6245833333333,271.9725,272.27625,270.45750000000004
2017,1,17,276.76625,271.24333333333334,280.89833333333337,278.5754166666667,285.3645833333333,285.2245833333333,279.66,283.7504166666667,278.08625,272.25208333333336,288.32416666666666,282.8525,293.04375,275.99208333333337,272.62833333333333,281.97875,276.855,290.29125,283.2008333333333,289.57416666666666,275.38166666666666,291.01708333333335,284.64916666666664,296.86833333333334,280.78416666666664,276.73875,276.4058333333333,274.9291666666667
2017,1,18,278.8925,277.0441666666667,282.3433333333333,282.00958333333335,284.94,285.11625,278.60125,284.46750000000003,277.0158333333333,273.96875,285.11791666666664,282.02708333333334,290.9629166666667,274.17291666666665,272.9629166666667,278.1933333333333,274.93958333333336,282.54333333333335,276.26125,291.50375,276.78041666666667,292.33666666666664,291.06874999999997,295.32666666666665,280.1070833333333,278.50875,276.80625000000003,275.6141666666667
2017,1,19,278.28375,280.04625,284.53875,281.10166666666663,286.0125,287.0779166666667,282.98291666666665,284.11375,276.45458333333335,276.31041666666664,287.5620833333333,284.6245833333333,287.78416666666664,279.48125,274.2416666666667,279.39166666666665,275.47083333333336,282.38916666666665,276.78375,288.9266666666667,274.8041666666667,292.4833333333333,282.94875,295.1066666666666,276.51124999999996,279.22541666666666,277.66041666666666,275.45125
2017,1,20,277.0779166666667,278.77125,284.41625,278.54249999999996,285.1166666666667,285.68583333333333,280.88166666666666,282.9570833333333,276.46625,276.3204166666667,288.21125,288.1870833333333,291.2725,281.49666666666667,275.3745833333333,282.28375,277.18041666666664,288.315,281.84583333333336,291.5466666666667,274.76416666666665,293.96458333333334,284.80041666666665,295.07,277.7441666666667,274.79541666666665,277.5466666666667,275.8833333333333
2017,1,21,276.9479166666667,278.235,283.6295833333333,278.96458333333334,284.33708333333334,286.14125,280.74833333333333,284.35875,275.5804166666667,273.39458333333334,290.42125,287.8929166666667,292.98833333333334,280.20875,275.21999999999997,286.39958333333334,282.58375,288.8954166666667,285.1154166666667,289.22499999999997,279.36708333333337,295.64166666666665,285.25416666666666,295.46541666666667,283.46625,278.95458333333335,279.2504166666667,278.4025
2017,1,22,277.22499999999997,279.2425,284.24916666666667,278.90500000000003,284.3854166666667,284.81333333333333,280.40875,282.54375,274.99583333333334,274.87375000000003,292.11791666666664,286.78749999999997,290.8875,279.92333333333335,275.2316666666666,284.0208333333333,278.78041666666667,287.3354166666667,284.7679166666667,287.60999999999996,279.4916666666667,294.3929166666667,286.2370833333333,298.17291666666665,284.84708333333333,280.52333333333337,280.36583333333334,278.70958333333334
2017,1,23,276.05041666666665,277.71208333333334,281.75416666666666,277.15333333333336,284.4504166666666,286.385,281.64,285.66833333333335,277.34625,276.3208333333333,286.91249999999997,284.4425,288.25916666666666,274.61333333333334,274.53291666666667,278.94,277.33166666666665,284.3491666666667,281.11,284.1383333333333,278.94916666666666,290.57125,284.70375,297.17833333333334,281.70458333333335,278.8258333333333,278.9433333333333,275.82916666666665
